14:09;1
14:11;1
14:45;1
15:26;1
15:45;1
15:47;1
15:58;1
15:59;1
16:02;1
16:09;1
16:10;1
16:17;1
16:18;1
16:19;1
16:20;1
16:26;1
16:27;1
16:36;1
17:23;1
17:27;1
17:34;1
17:39;1
17:45;1
18:26;1
18:28;1
18:34;1
18:47;1
18:48;1
18:49;1
18:50;1
18:51;1
19:12;1
19:39;1
19:45;1
19:56;1
19:57;1
19:58;1
20:00;1
20:02;1
20:03;1
20:04;1
21:56;1
22:42;1
22:43;1
23:01;1
23:07;1
23:30;1
