01:14;1
01:15;1
01:17;1
02:07;1
12:47;1
12:48;1
12:50;1
12:53;1
12:59;1
13:05;1
13:27;1
13:28;1
13:30;1
14:04;1
14:04;1
14:05;1
14:06;1
14:07;1
14:08;1
14:09;1
14:10;1
14:12;1
14:13;1
14:19;1
14:47;1
14:48;1
14:51;1
14:52;1
15:02;1
15:04;1
15:09;1
15:18;1
15:21;1
15:24;1
15:31;1
15:36;1
15:45;1
15:47;1
15:50;1
15:51;1
15:52;1
15:53;1
15:54;1
15:56;1
15:57;1
20:25;1
20:26;1
20:30;1
22:26;1
